"id","y","x","w","xgm","xgmc"
"4734","6578",0.936,-0.818,1,-0.516571428571429,-0.301428571428571
"4735","6578",16.157,0.092,1,-0.516571428571429,0.608571428571429
"4736","6578",12.632,0.122,1,-0.516571428571429,0.638571428571429
"4737","6578",3.563,0.232,1,-0.516571428571429,0.748571428571429
"4738","6578",8.728,0.082,1,-0.516571428571429,0.598571428571429
"4739","6578",16.673,0.302,1,-0.516571428571429,0.818571428571429
"4740","6578",11.423,-0.648,1,-0.516571428571429,-0.131428571428571
"4741","6578",3.565,-0.808,1,-0.516571428571429,-0.291428571428571
"4742","6578",17.727,-0.388,1,-0.516571428571429,0.128571428571429
"4743","6578",20.739,0.222,1,-0.516571428571429,0.738571428571429
"4744","6578",12.394,0.052,1,-0.516571428571429,0.568571428571429
"4745","6578",8.117,-0.258,1,-0.516571428571429,0.258571428571429
"4746","6578",11.84,-0.638,1,-0.516571428571429,-0.121428571428571
"4747","6578",14.964,-0.518,1,-0.516571428571429,-0.00142857142857145
"4748","6578",9.759,-1.408,1,-0.516571428571429,-0.891428571428571
"4749","6578",6.627,-1.368,1,-0.516571428571429,-0.851428571428572
"4750","6578",13.505,-1.228,1,-0.516571428571429,-0.711428571428571
"4751","6578",15.381,-0.438,1,-0.516571428571429,0.0785714285714286
"4752","6578",12.258,-0.008,1,-0.516571428571429,0.508571428571429
"4753","6578",18.616,0.122,1,-0.516571428571429,0.638571428571429
"4754","6578",0.771,-0.838,1,-0.516571428571429,-0.321428571428571
"4755","6578",9.842,-0.948,1,-0.516571428571429,-0.431428571428571
"4756","6578",2.446,-0.708,1,-0.516571428571429,-0.191428571428571
"4757","6578",2.751,-0.628,1,-0.516571428571429,-0.111428571428571
"4758","6578",16.183,-1.528,1,-0.516571428571429,-1.01142857142857
"4759","6578",19.362,-0.498,1,-0.516571428571429,0.0185714285714286
"4760","6578",23.144,0.582,1,-0.516571428571429,1.09857142857143
"4761","6578",19.827,-0.238,1,-0.516571428571429,0.278571428571429
"4762","6578",16.785,-0.148,1,-0.516571428571429,0.368571428571429
"4763","6578",4.045,-0.018,1,-0.516571428571429,0.498571428571429
"4764","6578",12.761,-0.568,1,-0.516571428571429,-0.0514285714285714
"4765","6578",16.177,-0.838,1,-0.516571428571429,-0.321428571428571
"4766","6578",11.814,-0.548,1,-0.516571428571429,-0.0314285714285715
"4767","6578",20.605,-1.768,1,-0.516571428571429,-1.25142857142857
"4768","6578",8.271,-0.548,1,-0.516571428571429,-0.0314285714285715
"4769","6578",5.653,-1.398,1,-0.516571428571429,-0.881428571428571
"4770","6578",7.267,-0.468,1,-0.516571428571429,0.0485714285714285
"4771","6578",10.277,-0.568,1,-0.516571428571429,-0.0514285714285714
"4772","6578",4.908,-1.148,1,-0.516571428571429,-0.631428571428571
"4773","6600",9.493,-0.508,0,-0.0535357142857143,-0.454464285714286
"4774","6600",20.429,0.152,0,-0.0535357142857143,0.205535714285714
"4775","6600",1.803,-1.808,0,-0.0535357142857143,-1.75446428571429
"4776","6600",7.503,-0.578,0,-0.0535357142857143,-0.524464285714286
"4777","6600",2.628,-0.798,0,-0.0535357142857143,-0.744464285714286
"4778","6600",14.414,-0.278,0,-0.0535357142857143,-0.224464285714286
"4779","6600",11.462,-0.168,0,-0.0535357142857143,-0.114464285714286
"4780","6600",-0.691,-1.328,0,-0.0535357142857143,-1.27446428571429
"4781","6600",3.383,-0.268,0,-0.0535357142857143,-0.214464285714286
"4782","6600",9.321,-0.048,0,-0.0535357142857143,0.00553571428571429
"4783","6600",7.328,-0.438,0,-0.0535357142857143,-0.384464285714286
"4784","6600",2.899,-0.138,0,-0.0535357142857143,-0.0844642857142857
"4785","6600",9.216,-0.908,0,-0.0535357142857143,-0.854464285714286
"4786","6600",22.866,1.072,0,-0.0535357142857143,1.12553571428571
"4787","6600",16.176,0.612,0,-0.0535357142857143,0.665535714285714
"4788","6600",15.561,-0.328,0,-0.0535357142857143,-0.274464285714286
"4789","6600",23.053,1.182,0,-0.0535357142857143,1.23553571428571
"4790","6600",24.06,1.122,0,-0.0535357142857143,1.17553571428571
"4791","6600",14.076,-0.508,0,-0.0535357142857143,-0.454464285714286
"4792","6600",4.601,-0.338,0,-0.0535357142857143,-0.284464285714286
"4793","6600",12.291,-0.628,0,-0.0535357142857143,-0.574464285714286
"4794","6600",19.963,0.972,0,-0.0535357142857143,1.02553571428571
"4795","6600",9.339,-0.588,0,-0.0535357142857143,-0.534464285714286
"4796","6600",2.258,-0.738,0,-0.0535357142857143,-0.684464285714286
"4797","6600",0.969,-1.978,0,-0.0535357142857143,-1.92446428571429
"4798","6600",17.741,0.802,0,-0.0535357142857143,0.855535714285714
"4799","6600",19.126,-0.228,0,-0.0535357142857143,-0.174464285714286
"4800","6600",15.297,-0.158,0,-0.0535357142857143,-0.104464285714286
"4801","6600",8.197,-0.338,0,-0.0535357142857143,-0.284464285714286
"4802","6600",18.946,0.952,0,-0.0535357142857143,1.00553571428571
"4803","6600",9.179,-0.188,0,-0.0535357142857143,-0.134464285714286
"4804","6600",11.202,-0.728,0,-0.0535357142857143,-0.674464285714286
"4805","6600",14.932,-0.038,0,-0.0535357142857143,0.0155357142857143
"4806","6600",11.941,0.692,0,-0.0535357142857143,0.745535714285714
"4807","6600",19.592,0.682,0,-0.0535357142857143,0.735535714285714
"4808","6600",-2.832,0.952,0,-0.0535357142857143,1.00553571428571
"4809","6600",13.44,-0.598,0,-0.0535357142857143,-0.544464285714286
"4810","6600",3.979,0.312,0,-0.0535357142857143,0.365535714285714
"4811","6600",20.144,-0.308,0,-0.0535357142857143,-0.254464285714286
"4812","6600",7.772,1.152,0,-0.0535357142857143,1.20553571428571
"4813","6600",6.966,-0.258,0,-0.0535357142857143,-0.204464285714286
"4814","6600",22.183,-0.058,0,-0.0535357142857143,-0.00446428571428571
"4815","6600",3.145,0.512,0,-0.0535357142857143,0.565535714285714
"4816","6600",17.964,-0.368,0,-0.0535357142857143,-0.314464285714286
"4817","6600",12.445,0.332,0,-0.0535357142857143,0.385535714285714
"4818","6600",8.865,-0.228,0,-0.0535357142857143,-0.174464285714286
"4819","6600",16.836,-0.058,0,-0.0535357142857143,-0.00446428571428571
"4820","6600",5.927,0.062,0,-0.0535357142857143,0.115535714285714
"4821","6600",8.153,-0.158,0,-0.0535357142857143,-0.104464285714286
"4822","6600",15.118,-0.208,0,-0.0535357142857143,-0.154464285714286
"4823","6600",7.649,-0.358,0,-0.0535357142857143,-0.304464285714286
"4824","6600",20.366,-0.128,0,-0.0535357142857143,-0.0744642857142857
"4825","6600",11.723,1.042,0,-0.0535357142857143,1.09553571428571
"4826","6600",21.646,0.282,0,-0.0535357142857143,0.335535714285714
"4827","6600",6.58,-0.038,0,-0.0535357142857143,0.0155357142857143
"4828","6600",16.795,0.932,0,-0.0535357142857143,0.985535714285714
"4829","6808",10.249,-0.048,0,-0.0961818181818182,0.0481818181818182
"4830","6808",13.392,-0.688,0,-0.0961818181818182,-0.591818181818182
"4831","6808",10.551,-0.998,0,-0.0961818181818182,-0.901818181818182
"4832","6808",4.666,0.502,0,-0.0961818181818182,0.598181818181818
"4833","6808",1.551,-0.498,0,-0.0961818181818182,-0.401818181818182
"4834","6808",5.803,-0.878,0,-0.0961818181818182,-0.781818181818182
"4835","6808",11.096,0.692,0,-0.0961818181818182,0.788181818181818
"4836","6808",5.628,-1.128,0,-0.0961818181818182,-1.03181818181818
"4837","6808",22.197,1.042,0,-0.0961818181818182,1.13818181818182
"4838","6808",20.718,-0.898,0,-0.0961818181818182,-0.801818181818182
"4839","6808",14.304,-0.968,0,-0.0961818181818182,-0.871818181818182
"4840","6808",19.545,0.222,0,-0.0961818181818182,0.318181818181818
"4841","6808",9.766,0.782,0,-0.0961818181818182,0.878181818181818
"4842","6808",6.024,-0.768,0,-0.0961818181818182,-0.671818181818182
"4843","6808",5.484,0.192,0,-0.0961818181818182,0.288181818181818
"4844","6808",2.393,0.052,0,-0.0961818181818182,0.148181818181818
"4845","6808",0.958,-2.148,0,-0.0961818181818182,-2.05181818181818
"4846","6808",22.451,0.802,0,-0.0961818181818182,0.898181818181818
"4847","6808",7.243,0.422,0,-0.0961818181818182,0.518181818181818
"4848","6808",12.577,-1.118,0,-0.0961818181818182,-1.02181818181818
"4849","6808",4.774,1.242,0,-0.0961818181818182,1.33818181818182
"4850","6808",-2.008,-0.468,0,-0.0961818181818182,-0.371818181818182
"4851","6808",13.809,-0.588,0,-0.0961818181818182,-0.491818181818182
"4852","6808",15.963,0.092,0,-0.0961818181818182,0.188181818181818
"4853","6808",7.719,0.132,0,-0.0961818181818182,0.228181818181818
"4854","6808",-2.565,0.062,0,-0.0961818181818182,0.158181818181818
"4855","6808",1.908,-0.718,0,-0.0961818181818182,-0.621818181818182
"4856","6808",1.011,-0.228,0,-0.0961818181818182,-0.131818181818182
"4857","6808",19.047,0.942,0,-0.0961818181818182,1.03818181818182
"4858","6808",5.198,-0.788,0,-0.0961818181818182,-0.691818181818182
"4859","6808",11.16,0.022,0,-0.0961818181818182,0.118181818181818
"4860","6808",3.522,-0.218,0,-0.0961818181818182,-0.121818181818182
"4861","6808",21.739,-0.528,0,-0.0961818181818182,-0.431818181818182
"4862","6808",18.255,-0.448,0,-0.0961818181818182,-0.351818181818182
"4863","6808",5.232,-0.438,0,-0.0961818181818182,-0.341818181818182
"4864","6808",12.188,1.512,0,-0.0961818181818182,1.60818181818182
"4865","6808",16.007,1.292,0,-0.0961818181818182,1.38818181818182
"4866","6808",14.505,1.212,0,-0.0961818181818182,1.30818181818182
"4867","6808",3.038,0.482,0,-0.0961818181818182,0.578181818181818
"4868","6808",10.847,-0.788,0,-0.0961818181818182,-0.691818181818182
"4869","6808",-2.496,0.202,0,-0.0961818181818182,0.298181818181818
"4870","6808",1.275,-1.158,0,-0.0961818181818182,-1.06181818181818
"4871","6808",12.723,-0.008,0,-0.0961818181818182,0.0881818181818182
"4872","6808",9.142,0.382,0,-0.0961818181818182,0.478181818181818
"4873","6816",18.067,0.852,1,0.528909090909091,0.323090909090909
"4874","6816",10.197,0.012,1,0.528909090909091,-0.516909090909091
"4875","6816",18.997,0.652,1,0.528909090909091,0.123090909090909
"4876","6816",14.991,0.742,1,0.528909090909091,0.213090909090909
"4877","6816",17.604,-0.128,1,0.528909090909091,-0.656909090909091
"4878","6816",11.411,1.512,1,0.528909090909091,0.983090909090909
"4879","6816",15.337,-0.408,1,0.528909090909091,-0.936909090909091
"4880","6816",22.006,0.472,1,0.528909090909091,-0.0569090909090909
"4881","6816",8.156,0.682,1,0.528909090909091,0.153090909090909
"4882","6816",17.516,0.882,1,0.528909090909091,0.353090909090909
"4883","6816",17.826,0.112,1,0.528909090909091,-0.416909090909091
"4884","6816",8.233,0.062,1,0.528909090909091,-0.466909090909091
"4885","6816",9.092,0.002,1,0.528909090909091,-0.526909090909091
"4886","6816",14.861,0.952,1,0.528909090909091,0.423090909090909
"4887","6816",16.103,0.362,1,0.528909090909091,-0.166909090909091
"4888","6816",17.409,1.122,1,0.528909090909091,0.593090909090909
"4889","6816",8.713,1.212,1,0.528909090909091,0.683090909090909
"4890","6816",20.303,0.302,1,0.528909090909091,-0.226909090909091
"4891","6816",17.187,1.512,1,0.528909090909091,0.983090909090909
"4892","6816",22.559,1.342,1,0.528909090909091,0.813090909090909
"4893","6816",9.944,1.222,1,0.528909090909091,0.693090909090909
"4894","6816",16.649,-0.188,1,0.528909090909091,-0.716909090909091
"4895","6816",3.619,0.132,1,0.528909090909091,-0.396909090909091
"4896","6816",12.884,0.452,1,0.528909090909091,-0.0769090909090909
"4897","6816",9.413,1.062,1,0.528909090909091,0.533090909090909
"4898","6816",16.777,0.272,1,0.528909090909091,-0.256909090909091
"4899","6816",8.654,-2.838,1,0.528909090909091,-3.36690909090909
"4900","6816",14.344,0.192,1,0.528909090909091,-0.336909090909091
"4901","6816",11.339,0.712,1,0.528909090909091,0.183090909090909
"4902","6816",12.531,1.262,1,0.528909090909091,0.733090909090909
"4903","6816",18.285,-0.138,1,0.528909090909091,-0.666909090909091
"4904","6816",16.411,0.902,1,0.528909090909091,0.373090909090909
"4905","6816",15.284,0.772,1,0.528909090909091,0.243090909090909
"4906","6816",21.191,0.912,1,0.528909090909091,0.383090909090909
"4907","6816",15.014,0.402,1,0.528909090909091,-0.126909090909091
"4908","6816",13.117,0.542,1,0.528909090909091,0.0130909090909092
"4909","6816",16.446,-0.148,1,0.528909090909091,-0.676909090909091
"4910","6816",21.29,1.512,1,0.528909090909091,0.983090909090909
"4911","6816",15.456,1.162,1,0.528909090909091,0.633090909090909
"4912","6816",18.791,1.072,1,0.528909090909091,0.543090909090909
"4913","6816",15.611,-0.068,1,0.528909090909091,-0.596909090909091
"4914","6816",7.412,0.672,1,0.528909090909091,0.143090909090909
"4915","6816",19.041,0.942,1,0.528909090909091,0.413090909090909
"4916","6816",16.967,0.152,1,0.528909090909091,-0.376909090909091
"4917","6816",1.162,0.192,1,0.528909090909091,-0.336909090909091
"4918","6816",11.937,0.902,1,0.528909090909091,0.373090909090909
"4919","6816",13.012,1.342,1,0.528909090909091,0.813090909090909
"4920","6816",17.248,1.032,1,0.528909090909091,0.503090909090909
"4921","6816",7.492,-0.388,1,0.528909090909091,-0.916909090909091
"4922","6816",21.392,-0.218,1,0.528909090909091,-0.746909090909091
"4923","6816",15.733,0.172,1,0.528909090909091,-0.356909090909091
"4924","6816",15.034,1.082,1,0.528909090909091,0.553090909090909
"4925","6816",15.614,0.472,1,0.528909090909091,-0.0569090909090909
"4926","6816",12.584,0.132,1,0.528909090909091,-0.396909090909091
"4927","6816",15.357,1.152,1,0.528909090909091,0.623090909090909
"4928","6897",18.863,1.512,0,0.349551020408163,1.16244897959184
"4929","6897",7.705,-0.618,0,0.349551020408163,-0.967551020408163
"4930","6897",8.411,0.622,0,0.349551020408163,0.272448979591837
"4931","6897",22.004,-0.288,0,0.349551020408163,-0.637551020408163
"4932","6897",23.503,1.452,0,0.349551020408163,1.10244897959184
"4933","6897",17.527,0.392,0,0.349551020408163,0.0424489795918367
"4934","6897",22.7,0.632,0,0.349551020408163,0.282448979591837
"4935","6897",10.148,0.792,0,0.349551020408163,0.442448979591837
"4936","6897",23.397,0.742,0,0.349551020408163,0.392448979591837
"4937","6897",4.638,-0.798,0,0.349551020408163,-1.14755102040816
"4938","6897",17.906,0.662,0,0.349551020408163,0.312448979591837
"4939","6897",11.541,-0.718,0,0.349551020408163,-1.06755102040816
"4940","6897",21.141,0.212,0,0.349551020408163,-0.137551020408163
"4941","6897",10.122,0.082,0,0.349551020408163,-0.267551020408163
"4942","6897",12.332,0.402,0,0.349551020408163,0.0524489795918368
"4943","6897",16.794,-0.038,0,0.349551020408163,-0.387551020408163
"4944","6897",23.923,-0.548,0,0.349551020408163,-0.897551020408163
"4945","6897",14.57,0.062,0,0.349551020408163,-0.287551020408163
"4946","6897",6.405,-0.108,0,0.349551020408163,-0.457551020408163
"4947","6897",22.123,1.232,0,0.349551020408163,0.882448979591837
"4948","6897",19.619,1.162,0,0.349551020408163,0.812448979591837
"4949","6897",2.251,0.482,0,0.349551020408163,0.132448979591837
"4950","6897",14.197,0.162,0,0.349551020408163,-0.187551020408163
"4951","6897",10.103,0.522,0,0.349551020408163,0.172448979591837
"4952","6897",9.101,-0.888,0,0.349551020408163,-1.23755102040816
"4953","6897",15.885,-0.388,0,0.349551020408163,-0.737551020408163
"4954","6897",19.83,1.012,0,0.349551020408163,0.662448979591837
"4955","6897",22.292,0.682,0,0.349551020408163,0.332448979591837
"4956","6897",5.157,-0.298,0,0.349551020408163,-0.647551020408163
"4957","6897",24.479,1.452,0,0.349551020408163,1.10244897959184
"4958","6897",18.66,-0.958,0,0.349551020408163,-1.30755102040816
"4959","6897",5.358,0.312,0,0.349551020408163,-0.0375510204081633
"4960","6897",4.806,0.872,0,0.349551020408163,0.522448979591837
"4961","6897",19.245,1.372,0,0.349551020408163,1.02244897959184
"4962","6897",4.33,-0.718,0,0.349551020408163,-1.06755102040816
"4963","6897",17.255,0.472,0,0.349551020408163,0.122448979591837
"4964","6897",15.281,-0.328,0,0.349551020408163,-0.677551020408163
"4965","6897",21.416,1.512,0,0.349551020408163,1.16244897959184
"4966","6897",22.857,-0.198,0,0.349551020408163,-0.547551020408163
"4967","6897",15.944,0.402,0,0.349551020408163,0.0524489795918368
"4968","6897",17.972,0.062,0,0.349551020408163,-0.287551020408163
"4969","6897",8.188,1.022,0,0.349551020408163,0.672448979591837
"4970","6897",23.584,1.372,0,0.349551020408163,1.02244897959184
"4971","6897",11.309,-1.188,0,0.349551020408163,-1.53755102040816
"4972","6897",19.303,1.312,0,0.349551020408163,0.962448979591837
"4973","6897",1.813,0.032,0,0.349551020408163,-0.317551020408163
"4974","6897",17.423,1.312,0,0.349551020408163,0.962448979591837
"4975","6897",16.543,0.832,0,0.349551020408163,0.482448979591837
"4976","6897",19.83,0.052,0,0.349551020408163,-0.297551020408163
"4977","6990",2.509,-1.648,0,-0.489698113207547,-1.15830188679245
"4978","6990",4.756,1.292,0,-0.489698113207547,1.78169811320755
"4979","6990",15.756,-1.068,0,-0.489698113207547,-0.578301886792453
"4980","6990",0.037,0.162,0,-0.489698113207547,0.651698113207547
"4981","6990",13.484,-0.728,0,-0.489698113207547,-0.238301886792453
"4982","6990",13.796,-0.028,0,-0.489698113207547,0.461698113207547
"4983","6990",1.645,0.692,0,-0.489698113207547,1.18169811320755
"4984","6990",3.654,-0.428,0,-0.489698113207547,0.0616981132075472
"4985","6990",13.667,0.882,0,-0.489698113207547,1.37169811320755
"4986","6990",1.291,-1.618,0,-0.489698113207547,-1.12830188679245
"4987","6990",6.232,0.242,0,-0.489698113207547,0.731698113207547
"4988","6990",3.513,-0.188,0,-0.489698113207547,0.301698113207547
"4989","6990",4.522,-0.708,0,-0.489698113207547,-0.218301886792453
"4990","6990",10.237,0.882,0,-0.489698113207547,1.37169811320755
"4991","6990",7.262,-0.028,0,-0.489698113207547,0.461698113207547
"4992","6990",3.715,-0.078,0,-0.489698113207547,0.411698113207547
"4993","6990",10.817,-0.498,0,-0.489698113207547,-0.00830188679245281
"4994","6990",5.092,-1.098,0,-0.489698113207547,-0.608301886792453
"4995","6990",2.855,-0.528,0,-0.489698113207547,-0.0383018867924528
"4996","6990",3.617,-0.078,0,-0.489698113207547,0.411698113207547
"4997","6990",4.78,0.292,0,-0.489698113207547,0.781698113207547
"4998","6990",1.245,-0.448,0,-0.489698113207547,0.0416981132075472
"4999","6990",3.209,0.022,0,-0.489698113207547,0.511698113207547
"5000","6990",13.599,-0.348,0,-0.489698113207547,0.141698113207547
"5001","6990",3.583,-0.628,0,-0.489698113207547,-0.138301886792453
"5002","6990",10.038,-1.948,0,-0.489698113207547,-1.45830188679245
"5003","6990",4.895,-0.078,0,-0.489698113207547,0.411698113207547
"5004","6990",0.261,-0.998,0,-0.489698113207547,-0.508301886792453
"5005","6990",19.432,-0.348,0,-0.489698113207547,0.141698113207547
"5006","6990",4.568,-1.028,0,-0.489698113207547,-0.538301886792453
"5007","6990",-0.626,-0.298,0,-0.489698113207547,0.191698113207547
"5008","6990",4.285,-2.148,0,-0.489698113207547,-1.65830188679245
"5009","6990",3.36,-2.508,0,-0.489698113207547,-2.01830188679245
"5010","6990",15.164,-0.588,0,-0.489698113207547,-0.0983018867924528
"5011","6990",16.015,1.062,0,-0.489698113207547,1.55169811320755
"5012","6990",10.389,-0.908,0,-0.489698113207547,-0.418301886792453
"5013","6990",10.011,-1.418,0,-0.489698113207547,-0.928301886792453
"5014","6990",-2.832,-0.448,0,-0.489698113207547,0.0416981132075472
